id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
726,short,2025-07-22T08:00:00+00:00,2025-07-22T09:00:00+00:00,3649.52,3639.74,2.74,11.98,14.83,Half TP
726,short,2025-07-22T08:00:00+00:00,2025-07-22T10:00:00+00:00,3649.52,3619.97,2.74,11.95,69.03,SL
725,long,2025-07-22T06:00:00+00:00,2025-07-23T15:00:00+00:00,3690.91,3643.25,5.42,23.84,-282.1,Replace
727,long,2025-07-23T15:00:00+00:00,2025-07-23T18:00:00+00:00,3643.25,3603.73,5.49,23.87,-240.82,Replace
728,short,2025-07-23T17:00:00+00:00,2025-07-23T20:00:00+00:00,3587.33,3578.45,2.79,11.99,12.76,Half TP
728,short,2025-07-23T17:00:00+00:00,2025-07-23T21:00:00+00:00,3587.33,3545.98,2.79,11.93,103.35,SL
730,short,2025-07-24T05:00:00+00:00,2025-07-24T06:00:00+00:00,3555.3,3547.11,2.81,11.99,11.05,Half TP
730,short,2025-07-24T05:00:00+00:00,2025-07-24T07:00:00+00:00,3555.3,3528.92,2.81,11.96,62.23,SL
729,long,2025-07-23T18:00:00+00:00,2025-07-24T14:00:00+00:00,3603.73,3727.71,2.77,12.21,331.82,Half TP
729,long,2025-07-23T18:00:00+00:00,2025-07-24T16:00:00+00:00,3603.73,3734.98,2.77,12.22,351.99,SL
731,short,2025-07-25T14:00:00+00:00,2025-07-25T15:00:00+00:00,3627.32,3616.97,2.76,11.98,16.56,Half TP
731,short,2025-07-25T14:00:00+00:00,2025-07-25T16:00:00+00:00,3627.32,3605.14,2.76,11.96,49.17,SL
732,short,2025-07-26T11:00:00+00:00,2025-07-26T12:00:00+00:00,3738.47,3731.88,2.67,11.99,5.63,Half TP
732,short,2025-07-26T11:00:00+00:00,2025-07-26T13:00:00+00:00,3738.47,3729.04,2.67,11.98,13.25,SL
733,short,2025-07-27T06:00:00+00:00,2025-07-27T07:00:00+00:00,3771.36,3765.81,2.65,11.99,2.73,Half TP
733,short,2025-07-27T06:00:00+00:00,2025-07-27T08:00:00+00:00,3771.36,3764.13,2.65,11.99,7.17,SL
734,short,2025-07-27T14:00:00+00:00,2025-07-27T15:00:00+00:00,3809.1,3803.18,2.63,11.99,3.55,Half TP
734,short,2025-07-27T14:00:00+00:00,2025-07-27T16:00:00+00:00,3809.1,3795.27,2.63,11.98,24.33,SL
735,short,2025-07-28T01:00:00+00:00,2025-07-28T02:00:00+00:00,3848.0,3899.9,5.2,24.16,-293.92,SL
736,short,2025-07-28T07:00:00+00:00,2025-07-28T08:00:00+00:00,3892.17,3885.54,2.57,11.99,5.05,Half TP
736,short,2025-07-28T07:00:00+00:00,2025-07-28T09:00:00+00:00,3892.17,3884.74,2.57,11.99,7.1,SL
738,short,2025-07-29T10:00:00+00:00,2025-07-29T11:00:00+00:00,3828.51,3821.17,2.61,11.99,7.18,Half TP
738,short,2025-07-29T10:00:00+00:00,2025-07-29T12:00:00+00:00,3828.51,3814.31,2.61,11.98,25.12,SL
737,long,2025-07-28T19:00:00+00:00,2025-07-30T19:00:00+00:00,3796.15,3689.8,5.27,23.66,-583.94,SL
739,long,2025-08-01T01:00:00+00:00,2025-08-01T12:00:00+00:00,3688.38,3661.71,5.42,23.91,-168.53,Replace
741,short,2025-08-01T14:00:00+00:00,2025-08-01T15:00:00+00:00,3631.88,3622.56,2.75,11.98,13.67,Half TP
741,short,2025-08-01T14:00:00+00:00,2025-08-01T16:00:00+00:00,3631.88,3585.45,2.75,11.92,115.91,SL
740,long,2025-08-01T12:00:00+00:00,2025-08-01T18:00:00+00:00,3661.71,3545.33,5.46,23.62,-659.29,SL
742,short,2025-08-01T23:00:00+00:00,2025-08-02T00:00:00+00:00,3486.44,3476.42,2.87,11.98,16.77,Half TP
742,short,2025-08-01T23:00:00+00:00,2025-08-02T01:00:00+00:00,3486.44,3481.27,2.87,11.99,2.82,SL
744,short,2025-08-02T23:00:00+00:00,2025-08-03T00:00:00+00:00,3392.63,3384.14,2.95,11.98,13.05,Half TP
744,short,2025-08-02T23:00:00+00:00,2025-08-03T01:00:00+00:00,3392.63,3356.69,2.95,11.94,93.99,SL
745,short,2025-08-03T12:00:00+00:00,2025-08-03T14:00:00+00:00,3488.03,3482.01,2.87,11.99,5.26,Half TP
745,short,2025-08-03T12:00:00+00:00,2025-08-03T15:00:00+00:00,3488.03,3465.06,2.87,11.96,53.9,SL
743,long,2025-08-02T21:00:00+00:00,2025-08-04T00:00:00+00:00,3411.25,3532.71,2.93,12.21,343.86,Half TP
743,long,2025-08-02T21:00:00+00:00,2025-08-04T02:00:00+00:00,3411.25,3537.64,2.93,12.22,358.28,SL
746,short,2025-08-04T04:00:00+00:00,2025-08-04T05:00:00+00:00,3538.29,3532.43,2.83,11.99,4.57,Half TP
746,short,2025-08-04T04:00:00+00:00,2025-08-04T06:00:00+00:00,3538.29,3525.09,2.83,11.98,25.33,SL
747,long,2025-08-05T09:00:00+00:00,2025-08-05T14:00:00+00:00,3658.8,3563.46,5.47,23.69,-544.86,SL
748,short,2025-08-07T15:00:00+00:00,2025-08-07T16:00:00+00:00,3835.5,3828.76,2.61,11.99,5.59,Half TP
748,short,2025-08-07T15:00:00+00:00,2025-08-07T17:00:00+00:00,3835.5,3782.58,2.61,11.92,126.05,SL
749,short,2025-08-08T01:00:00+00:00,2025-08-08T02:00:00+00:00,3885.99,3878.43,2.57,11.99,7.47,Half TP
749,short,2025-08-08T01:00:00+00:00,2025-08-08T03:00:00+00:00,3885.99,3881.76,2.57,11.99,-1.1,SL
750,short,2025-08-10T21:00:00+00:00,2025-08-10T22:00:00+00:00,4221.67,4214.0,2.37,11.99,6.18,Half TP
750,short,2025-08-10T21:00:00+00:00,2025-08-10T23:00:00+00:00,4221.67,4206.98,2.37,11.98,22.82,SL
751,short,2025-08-11T03:00:00+00:00,2025-08-11T05:00:00+00:00,4307.84,4299.83,2.32,11.99,6.61,Half TP
751,short,2025-08-11T03:00:00+00:00,2025-08-11T06:00:00+00:00,4307.84,4294.31,2.32,11.98,19.43,SL
752,long,2025-08-11T04:00:00+00:00,2025-08-11T11:00:00+00:00,4316.85,4195.59,4.63,23.66,-585.47,SL
754,short,2025-08-13T05:00:00+00:00,2025-08-13T06:00:00+00:00,4631.09,4620.65,2.16,11.99,10.56,Half TP
754,short,2025-08-13T05:00:00+00:00,2025-08-13T07:00:00+00:00,4631.09,4612.3,2.16,11.98,28.61,SL
755,short,2025-08-13T14:00:00+00:00,2025-08-13T15:00:00+00:00,4647.78,4637.15,2.15,11.99,10.88,Half TP
755,short,2025-08-13T14:00:00+00:00,2025-08-13T16:00:00+00:00,4647.78,4621.38,2.15,11.97,44.84,SL
753,long,2025-08-13T00:00:00+00:00,2025-08-13T21:00:00+00:00,4613.44,4767.75,2.17,12.2,322.29,Half TP
753,long,2025-08-13T00:00:00+00:00,2025-08-13T22:00:00+00:00,4613.44,4740.62,2.17,12.17,263.52,SL
756,short,2025-08-14T16:00:00+00:00,2025-08-14T17:00:00+00:00,4545.52,4529.54,2.2,11.98,23.18,Half TP
756,short,2025-08-14T16:00:00+00:00,2025-08-14T18:00:00+00:00,4545.52,4513.72,2.2,11.96,58.01,SL
757,short,2025-08-17T01:00:00+00:00,2025-08-17T02:00:00+00:00,4404.76,4397.73,2.27,11.99,3.97,Half TP
757,short,2025-08-17T01:00:00+00:00,2025-08-17T03:00:00+00:00,4404.76,4399.81,2.27,11.99,-0.77,SL
758,short,2025-08-17T07:00:00+00:00,2025-08-17T08:00:00+00:00,4464.95,4522.13,4.48,24.15,-280.27,SL
759,short,2025-08-17T16:00:00+00:00,2025-08-17T17:00:00+00:00,4515.43,4508.33,2.21,11.99,3.74,Half TP
759,short,2025-08-17T16:00:00+00:00,2025-08-17T18:00:00+00:00,4515.43,4505.84,2.21,11.99,9.25,SL
760,short,2025-08-18T00:00:00+00:00,2025-08-18T01:00:00+00:00,4461.16,4452.96,2.24,11.99,6.39,Half TP
760,short,2025-08-18T00:00:00+00:00,2025-08-18T02:00:00+00:00,4461.16,4386.42,2.24,11.9,155.64,SL
761,short,2025-08-19T14:00:00+00:00,2025-08-19T15:00:00+00:00,4190.61,4179.97,2.39,11.98,13.39,Half TP
761,short,2025-08-19T14:00:00+00:00,2025-08-19T16:00:00+00:00,4190.61,4173.39,2.39,11.98,29.12,SL
762,short,2025-08-20T11:00:00+00:00,2025-08-20T12:00:00+00:00,4194.07,4184.89,2.38,11.99,9.9,Half TP
762,short,2025-08-20T11:00:00+00:00,2025-08-20T13:00:00+00:00,4194.07,4178.65,2.38,11.98,24.8,SL
764,short,2025-08-21T12:00:00+00:00,2025-08-21T15:00:00+00:00,4248.4,4239.16,2.35,11.99,9.76,Half TP
764,short,2025-08-21T12:00:00+00:00,2025-08-21T16:00:00+00:00,4248.4,4229.03,2.35,11.97,33.63,SL
765,short,2025-08-22T09:00:00+00:00,2025-08-22T10:00:00+00:00,4327.4,4319.12,2.31,11.99,7.14,Half TP
765,short,2025-08-22T09:00:00+00:00,2025-08-22T11:00:00+00:00,4327.4,4292.13,2.31,11.95,69.55,SL
763,long,2025-08-21T10:00:00+00:00,2025-08-22T14:00:00+00:00,4289.24,4423.29,2.33,12.19,300.34,Half TP
763,long,2025-08-21T10:00:00+00:00,2025-08-22T16:00:00+00:00,4289.24,4619.13,2.33,12.46,756.65,SL
766,short,2025-08-24T01:00:00+00:00,2025-08-24T03:00:00+00:00,4775.33,4767.58,2.09,11.99,4.23,Half TP
766,short,2025-08-24T01:00:00+00:00,2025-08-24T04:00:00+00:00,4775.33,4756.08,2.09,11.98,28.33,SL
767,short,2025-08-24T19:00:00+00:00,2025-08-24T20:00:00+00:00,4811.97,4801.05,2.08,11.99,10.71,Half TP
767,short,2025-08-24T19:00:00+00:00,2025-08-24T21:00:00+00:00,4811.97,4713.18,2.08,11.88,193.42,SL
768,short,2025-08-26T16:00:00+00:00,2025-08-26T17:00:00+00:00,4552.56,4539.42,2.2,11.98,16.87,Half TP
768,short,2025-08-26T16:00:00+00:00,2025-08-26T18:00:00+00:00,4552.56,4508.99,2.2,11.94,83.77,SL
769,short,2025-08-29T06:00:00+00:00,2025-08-29T07:00:00+00:00,4454.35,4446.06,2.24,11.99,6.61,Half TP
769,short,2025-08-29T06:00:00+00:00,2025-08-29T08:00:00+00:00,4454.35,4370.12,2.24,11.89,177.21,SL
771,short,2025-08-29T14:00:00+00:00,2025-08-29T21:00:00+00:00,4279.78,4371.06,4.67,24.26,-450.8,SL
770,long,2025-08-29T12:00:00+00:00,2025-08-30T01:00:00+00:00,4405.6,4263.63,4.54,23.61,-668.12,SL
772,short,2025-08-31T14:00:00+00:00,2025-08-31T20:00:00+00:00,4457.12,4450.93,2.24,11.99,1.9,Half TP
772,short,2025-08-31T14:00:00+00:00,2025-08-31T21:00:00+00:00,4457.12,4444.88,2.24,11.98,15.49,SL
774,short,2025-09-01T11:00:00+00:00,2025-09-01T12:00:00+00:00,4391.2,4383.12,2.28,11.99,6.42,Half TP
774,short,2025-09-01T11:00:00+00:00,2025-09-01T13:00:00+00:00,4391.2,4386.95,2.28,11.99,-2.32,SL
773,long,2025-09-01T07:00:00+00:00,2025-09-01T17:00:00+00:00,4460.87,4340.12,4.48,23.68,-565.06,SL
775,short,2025-09-01T20:00:00+00:00,2025-09-01T21:00:00+00:00,4286.5,4277.69,2.33,11.99,8.57,Half TP
775,short,2025-09-01T20:00:00+00:00,2025-09-01T22:00:00+00:00,4286.5,4212.95,2.33,11.9,159.68,SL
776,short,2025-09-04T14:00:00+00:00,2025-09-04T15:00:00+00:00,4339.74,4332.34,2.3,11.99,5.06,Half TP
776,short,2025-09-04T14:00:00+00:00,2025-09-04T16:00:00+00:00,4339.74,4296.06,2.3,11.94,88.71,SL
777,short,2025-09-05T14:00:00+00:00,2025-09-05T15:00:00+00:00,4271.4,4261.66,2.34,11.99,10.81,Half TP
777,short,2025-09-05T14:00:00+00:00,2025-09-05T16:00:00+00:00,4271.4,4258.28,2.34,11.98,18.73,SL
779,short,2025-09-06T19:00:00+00:00,2025-09-07T01:00:00+00:00,4253.67,4298.94,4.7,24.13,-236.99,SL
780,short,2025-09-08T01:00:00+00:00,2025-09-08T02:00:00+00:00,4291.01,4286.99,2.33,11.99,-2.63,Half TP
780,short,2025-09-08T01:00:00+00:00,2025-09-08T03:00:00+00:00,4291.01,4278.68,2.33,11.98,16.74,SL
778,long,2025-09-06T17:00:00+00:00,2025-09-08T13:00:00+00:00,4270.51,4348.62,2.34,12.11,170.79,Half TP
778,long,2025-09-06T17:00:00+00:00,2025-09-08T14:00:00+00:00,4270.51,4344.5,2.34,12.1,161.15,SL
781,short,2025-09-08T17:00:00+00:00,2025-09-08T19:00:00+00:00,4309.41,4303.77,2.32,11.99,1.1,Half TP
781,short,2025-09-08T17:00:00+00:00,2025-09-08T20:00:00+00:00,4309.41,4285.04,2.32,11.97,44.59,SL
782,short,2025-09-09T12:00:00+00:00,2025-09-09T13:00:00+00:00,4344.0,4338.71,2.3,11.99,0.2,Half TP
782,short,2025-09-09T12:00:00+00:00,2025-09-09T14:00:00+00:00,4344.0,4324.33,2.3,11.97,33.31,SL
783,short,2025-09-10T15:00:00+00:00,2025-09-10T16:00:00+00:00,4403.11,4396.89,2.27,11.99,2.14,Half TP
783,short,2025-09-10T15:00:00+00:00,2025-09-10T17:00:00+00:00,4403.11,4364.23,2.27,11.95,76.35,SL
784,short,2025-09-12T07:00:00+00:00,2025-09-12T08:00:00+00:00,4524.22,4517.67,2.21,11.99,2.48,Half TP
784,short,2025-09-12T07:00:00+00:00,2025-09-12T09:00:00+00:00,4524.22,4514.82,2.21,11.99,8.78,SL
785,long,2025-09-14T17:00:00+00:00,2025-09-15T08:00:00+00:00,4618.74,4526.56,4.33,23.76,-422.93,SL
786,short,2025-09-15T07:00:00+00:00,2025-09-15T09:00:00+00:00,4595.64,4589.24,2.18,11.99,1.93,Half TP
786,short,2025-09-15T07:00:00+00:00,2025-09-15T10:00:00+00:00,4595.64,4499.66,2.18,11.87,196.97,SL
787,long,2025-09-16T16:00:00+00:00,2025-09-17T07:00:00+00:00,4461.01,4551.56,2.24,12.12,190.85,Half TP
787,long,2025-09-16T16:00:00+00:00,2025-09-17T08:00:00+00:00,4461.01,4530.81,2.24,12.09,144.37,SL
788,short,2025-09-17T09:00:00+00:00,2025-09-17T10:00:00+00:00,4492.69,4486.35,2.23,11.99,2.12,Half TP
788,short,2025-09-17T09:00:00+00:00,2025-09-17T11:00:00+00:00,4492.69,4479.98,2.23,11.98,16.3,SL
789,long,2025-09-17T19:00:00+00:00,2025-09-18T03:00:00+00:00,4515.33,4635.5,2.21,12.16,253.98,Half TP
789,long,2025-09-17T19:00:00+00:00,2025-09-18T04:00:00+00:00,4515.33,4613.23,2.21,12.13,204.7,SL
790,short,2025-09-19T03:00:00+00:00,2025-09-19T04:00:00+00:00,4548.0,4541.76,2.2,11.99,1.73,Half TP
790,short,2025-09-19T03:00:00+00:00,2025-09-19T05:00:00+00:00,4548.0,4533.92,2.2,11.98,18.98,SL
791,short,2025-09-19T15:00:00+00:00,2025-09-19T17:00:00+00:00,4472.25,4466.15,2.24,11.99,1.64,Half TP
791,short,2025-09-19T15:00:00+00:00,2025-09-19T18:00:00+00:00,4472.25,4458.34,2.24,11.98,19.11,SL
793,short,2025-09-20T18:00:00+00:00,2025-09-20T19:00:00+00:00,4473.0,4469.15,2.24,11.99,-3.39,Half TP
793,short,2025-09-20T18:00:00+00:00,2025-09-20T20:00:00+00:00,4473.0,4470.98,2.24,12.0,-7.47,SL
794,short,2025-09-21T21:00:00+00:00,2025-09-21T22:00:00+00:00,4469.18,4465.83,2.24,12.0,-4.49,Half TP
794,short,2025-09-21T21:00:00+00:00,2025-09-21T23:00:00+00:00,4469.18,4445.61,2.24,11.97,40.78,SL
792,long,2025-09-19T16:00:00+00:00,2025-09-22T00:00:00+00:00,4479.06,4390.38,4.47,23.76,-419.75,SL
795,short,2025-09-24T03:00:00+00:00,2025-09-24T04:00:00+00:00,4145.77,4139.06,2.41,11.99,4.19,Half TP
795,short,2025-09-24T03:00:00+00:00,2025-09-24T05:00:00+00:00,4145.77,4076.59,2.41,11.9,154.97,SL
796,short,2025-09-25T12:00:00+00:00,2025-09-25T13:00:00+00:00,3976.59,3967.8,2.51,11.99,10.12,Half TP
796,short,2025-09-25T12:00:00+00:00,2025-09-25T14:00:00+00:00,3976.59,3946.07,2.51,11.95,64.8,SL
798,short,2025-09-27T17:00:00+00:00,2025-09-27T18:00:00+00:00,4000.01,3994.66,2.5,11.99,1.38,Half TP
798,short,2025-09-27T17:00:00+00:00,2025-09-27T19:00:00+00:00,4000.01,3987.64,2.5,11.98,18.94,SL
797,long,2025-09-25T19:00:00+00:00,2025-09-28T22:00:00+00:00,3909.18,4069.34,2.56,12.25,397.45,Half TP
797,long,2025-09-25T19:00:00+00:00,2025-09-28T23:00:00+00:00,3909.18,4120.1,2.56,12.32,527.22,SL
799,short,2025-09-29T01:00:00+00:00,2025-09-29T02:00:00+00:00,4111.7,4106.53,2.43,11.99,0.57,Half TP
799,short,2025-09-29T01:00:00+00:00,2025-09-29T03:00:00+00:00,4111.7,4106.9,2.43,11.99,-0.33,SL
800,short,2025-09-29T11:00:00+00:00,2025-09-29T12:00:00+00:00,4101.2,4096.47,2.44,11.99,-0.47,Half TP
800,short,2025-09-29T11:00:00+00:00,2025-09-29T13:00:00+00:00,4101.2,4093.38,2.44,11.99,7.09,SL
801,short,2025-09-29T17:00:00+00:00,2025-09-29T18:00:00+00:00,4154.52,4147.96,2.41,11.99,3.8,Half TP
801,short,2025-09-29T17:00:00+00:00,2025-09-29T19:00:00+00:00,4154.52,4144.0,2.41,11.98,13.34,SL
802,short,2025-09-30T14:00:00+00:00,2025-09-30T15:00:00+00:00,4147.92,4141.94,2.41,11.99,2.43,Half TP
802,short,2025-09-30T14:00:00+00:00,2025-09-30T16:00:00+00:00,4147.92,4096.18,2.41,11.93,112.82,SL
803,long,2025-09-30T19:00:00+00:00,2025-10-01T08:00:00+00:00,4158.43,4253.91,2.4,12.14,217.46,Half TP
803,long,2025-09-30T19:00:00+00:00,2025-10-01T09:00:00+00:00,4158.43,4298.72,2.4,12.2,325.15,SL
804,short,2025-10-01T17:00:00+00:00,2025-10-02T00:00:00+00:00,4290.55,4354.69,4.66,24.18,-323.17,SL
806,short,2025-10-02T07:00:00+00:00,2025-10-02T14:00:00+00:00,4374.67,4367.17,2.29,11.99,5.16,Half TP
806,short,2025-10-02T07:00:00+00:00,2025-10-02T15:00:00+00:00,4374.67,4368.58,2.29,11.99,1.94,SL
805,long,2025-10-02T05:00:00+00:00,2025-10-02T18:00:00+00:00,4382.17,4487.72,2.28,12.14,228.71,Half TP
805,long,2025-10-02T05:00:00+00:00,2025-10-02T20:00:00+00:00,4382.17,4487.86,2.28,12.14,229.03,SL
807,short,2025-10-03T17:00:00+00:00,2025-10-03T18:00:00+00:00,4469.47,4460.74,2.24,11.99,7.55,Half TP
807,short,2025-10-03T17:00:00+00:00,2025-10-03T19:00:00+00:00,4469.47,4451.82,2.24,11.98,27.52,SL
808,short,2025-10-05T09:00:00+00:00,2025-10-05T10:00:00+00:00,4548.79,4542.12,2.2,11.99,2.67,Half TP
808,short,2025-10-05T09:00:00+00:00,2025-10-05T11:00:00+00:00,4548.79,4525.41,2.2,11.97,39.44,SL
809,short,2025-10-07T07:00:00+00:00,2025-10-07T08:00:00+00:00,4677.47,4670.96,2.14,11.99,1.93,Half TP
809,short,2025-10-07T07:00:00+00:00,2025-10-07T09:00:00+00:00,4677.47,4640.59,2.14,11.95,66.9,SL
810,short,2025-10-07T14:00:00+00:00,2025-10-07T15:00:00+00:00,4591.29,4582.71,2.18,11.99,6.71,Half TP
810,short,2025-10-07T14:00:00+00:00,2025-10-07T16:00:00+00:00,4591.29,4480.46,2.18,11.86,229.54,SL
811,short,2025-10-08T13:00:00+00:00,2025-10-08T14:00:00+00:00,4474.41,4466.73,2.23,11.99,5.17,Half TP
811,short,2025-10-08T13:00:00+00:00,2025-10-08T15:00:00+00:00,4474.41,4440.8,2.23,11.96,63.16,SL
813,short,2025-10-09T14:00:00+00:00,2025-10-09T15:00:00+00:00,4343.3,4334.54,2.3,11.99,8.18,Half TP
813,short,2025-10-09T14:00:00+00:00,2025-10-09T16:00:00+00:00,4343.3,4294.09,2.3,11.93,101.38,SL
812,long,2025-10-09T11:00:00+00:00,2025-10-09T18:00:00+00:00,4371.13,4307.47,4.58,23.83,-315.1,Replace
814,long,2025-10-09T18:00:00+00:00,2025-10-10T15:00:00+00:00,4307.47,4163.15,4.64,23.6,-693.68,SL
815,short,2025-10-10T14:00:00+00:00,2025-10-10T16:00:00+00:00,4278.1,4270.08,2.34,11.99,6.77,Half TP
815,short,2025-10-10T14:00:00+00:00,2025-10-10T17:00:00+00:00,4278.1,4089.25,2.34,11.74,429.71,SL
816,long,2025-10-10T22:00:00+00:00,2025-10-12T16:00:00+00:00,3851.85,4146.26,2.6,12.46,751.88,Half TP
816,long,2025-10-10T22:00:00+00:00,2025-10-12T17:00:00+00:00,3851.85,4118.52,2.6,12.42,679.91,SL
818,short,2025-10-14T13:00:00+00:00,2025-10-14T14:00:00+00:00,3954.37,3942.47,2.53,11.98,18.11,Half TP
817,long,2025-10-14T11:00:00+00:00,2025-10-14T14:00:00+00:00,3969.53,3968.15,5.04,24.0,-30.95,Replace
818,short,2025-10-14T13:00:00+00:00,2025-10-14T15:00:00+00:00,3954.37,3944.86,2.53,11.99,12.06,SL
819,long,2025-10-14T14:00:00+00:00,2025-10-14T16:00:00+00:00,3968.15,4144.49,2.52,12.27,432.11,Half TP
819,long,2025-10-14T14:00:00+00:00,2025-10-14T17:00:00+00:00,3968.15,4113.75,2.52,12.22,354.69,SL
820,short,2025-10-15T11:00:00+00:00,2025-10-15T12:00:00+00:00,4098.17,4087.21,2.44,11.98,14.77,Half TP
820,short,2025-10-15T11:00:00+00:00,2025-10-15T13:00:00+00:00,4098.17,4073.36,2.44,11.96,48.58,SL
821,short,2025-10-16T13:00:00+00:00,2025-10-16T14:00:00+00:00,4019.02,4009.01,2.49,11.98,12.91,Half TP
821,short,2025-10-16T13:00:00+00:00,2025-10-16T15:00:00+00:00,4019.02,3972.8,2.49,11.93,103.07,SL
822,short,2025-10-17T06:00:00+00:00,2025-10-17T07:00:00+00:00,3818.3,3808.25,2.62,11.98,14.34,Half TP
822,short,2025-10-17T06:00:00+00:00,2025-10-17T08:00:00+00:00,3818.3,3756.18,2.62,11.9,150.78,SL
823,short,2025-10-21T18:00:00+00:00,2025-10-21T19:00:00+00:00,4012.4,4001.97,2.49,11.98,14.0,Half TP
823,short,2025-10-21T18:00:00+00:00,2025-10-21T22:00:00+00:00,4012.4,3897.7,2.49,11.83,274.04,SL
825,short,2025-10-22T17:00:00+00:00,2025-10-22T18:00:00+00:00,3805.81,3795.9,2.63,11.98,14.06,Half TP
825,short,2025-10-22T17:00:00+00:00,2025-10-22T19:00:00+00:00,3805.81,3793.21,2.63,11.98,21.12,SL
824,long,2025-10-22T12:00:00+00:00,2025-10-22T21:00:00+00:00,3845.81,3716.43,5.2,23.6,-696.44,SL
826,long,2025-10-22T23:00:00+00:00,2025-10-24T04:00:00+00:00,3803.8,3946.53,2.63,12.23,363.0,Half TP
826,long,2025-10-22T23:00:00+00:00,2025-10-24T07:00:00+00:00,3803.8,3961.43,2.63,12.25,402.16,SL
827,short,2025-10-24T08:00:00+00:00,2025-10-24T11:00:00+00:00,3950.71,3943.29,2.53,11.99,6.8,Half TP
827,short,2025-10-24T08:00:00+00:00,2025-10-24T12:00:00+00:00,3950.71,3926.5,2.53,11.96,49.33,SL
828,short,2025-10-24T13:00:00+00:00,2025-10-24T14:00:00+00:00,3944.53,3936.48,2.54,11.99,8.41,Half TP
828,short,2025-10-24T13:00:00+00:00,2025-10-24T15:00:00+00:00,3944.53,3892.14,2.54,11.92,120.89,SL
829,short,2025-10-27T07:00:00+00:00,2025-10-27T08:00:00+00:00,4198.7,4192.14,2.38,11.99,3.63,Half TP
829,short,2025-10-27T07:00:00+00:00,2025-10-27T09:00:00+00:00,4198.7,4155.9,2.38,11.94,90.0,SL
830,long,2025-10-27T16:00:00+00:00,2025-10-27T21:00:00+00:00,4212.66,4103.34,4.75,23.69,-542.71,SL
831,short,2025-10-27T20:00:00+00:00,2025-10-27T22:00:00+00:00,4126.27,4118.75,2.42,11.99,6.22,Half TP
831,short,2025-10-27T20:00:00+00:00,2025-10-27T23:00:00+00:00,4126.27,4112.21,2.42,11.98,22.1,SL
832,short,2025-10-28T14:00:00+00:00,2025-10-28T15:00:00+00:00,4117.29,4109.68,2.43,11.99,6.5,Half TP
832,short,2025-10-28T14:00:00+00:00,2025-10-28T16:00:00+00:00,4117.29,4089.08,2.43,11.96,56.55,SL
833,short,2025-10-29T18:00:00+00:00,2025-10-29T19:00:00+00:00,3915.5,3906.11,2.55,11.99,11.99,Half TP
833,short,2025-10-29T18:00:00+00:00,2025-10-29T20:00:00+00:00,3915.5,3888.96,2.55,11.96,55.82,SL
835,short,2025-10-31T13:00:00+00:00,2025-10-31T14:00:00+00:00,3856.5,3848.49,2.59,11.99,8.78,Half TP
835,short,2025-10-31T13:00:00+00:00,2025-10-31T15:00:00+00:00,3856.5,3839.41,2.59,11.97,32.35,SL
836,short,2025-10-31T16:00:00+00:00,2025-10-31T17:00:00+00:00,3820.31,3812.29,2.62,11.99,9.0,Half TP
836,short,2025-10-31T16:00:00+00:00,2025-10-31T18:00:00+00:00,3820.31,3806.65,2.62,11.98,23.78,SL
834,long,2025-10-30T20:00:00+00:00,2025-10-31T19:00:00+00:00,3754.97,3901.7,2.66,12.23,378.52,Half TP
834,long,2025-10-30T20:00:00+00:00,2025-10-31T20:00:00+00:00,3754.97,3874.25,2.66,12.19,305.48,SL
837,short,2025-11-01T17:00:00+00:00,2025-11-02T04:00:00+00:00,3863.87,3903.91,5.18,24.12,-231.39,SL
838,short,2025-11-02T09:00:00+00:00,2025-11-02T10:00:00+00:00,3871.11,3866.99,2.58,11.99,-1.36,Half TP
838,short,2025-11-02T09:00:00+00:00,2025-11-02T11:00:00+00:00,3871.11,3854.43,2.58,11.97,31.11,SL
839,short,2025-11-03T01:00:00+00:00,2025-11-03T02:00:00+00:00,3836.0,3830.67,2.61,11.99,1.9,Half TP
839,short,2025-11-03T01:00:00+00:00,2025-11-03T03:00:00+00:00,3836.0,3788.14,2.61,11.93,112.84,SL
840,short,2025-11-03T16:00:00+00:00,2025-11-03T20:00:00+00:00,3617.58,3608.08,2.76,11.98,14.28,Half TP
840,short,2025-11-03T16:00:00+00:00,2025-11-03T21:00:00+00:00,3617.58,3564.93,2.76,11.91,133.62,SL
841,short,2025-11-04T05:00:00+00:00,2025-11-04T06:00:00+00:00,3490.51,3479.87,2.86,11.98,18.51,Half TP
841,short,2025-11-04T05:00:00+00:00,2025-11-04T07:00:00+00:00,3490.51,3482.56,2.86,11.99,10.79,SL
842,short,2025-11-04T17:00:00+00:00,2025-11-04T18:00:00+00:00,3371.68,3360.05,2.97,11.98,22.5,Half TP
842,short,2025-11-04T17:00:00+00:00,2025-11-04T19:00:00+00:00,3371.68,3259.82,2.97,11.8,319.96,SL
843,long,2025-11-04T22:00:00+00:00,2025-11-05T18:00:00+00:00,3245.08,3467.73,3.08,12.41,673.72,Half TP
843,long,2025-11-04T22:00:00+00:00,2025-11-05T20:00:00+00:00,3245.08,3439.77,3.08,12.36,587.6,SL
844,short,2025-11-06T12:00:00+00:00,2025-11-06T14:00:00+00:00,3347.83,3339.65,2.99,11.99,12.45,Half TP
